197.0,35.0,306.0,203.99998,1048.0,259.0,1832.0,6234.0005,259.0,259.0,809.0,182.0,473.0,1366.0,259.0
622.0,259.0,1057.0,72.99999,159.0,143.0,116.00001,6234.0005,259.0,259.0,259.0,259.0,259.0,6234.0005,259.0
59.0,844.0,835.0,50.0,4537.0,259.0,259.0,563.0,114.0,513.0,4436.0,259.0,169.0,14.0,278.99997
241.0,259.0,197.0,35.0,306.0,203.99998,1048.0,259.0,1832.0,6234.0005,259.0,259.0,809.0,182.0,473.0
6234.0005,1600.0,19.999998,296.0,2539.0,259.0,6234.0005,6234.0005,82.0,56.0,52.0,1643.0,118.0,173.0,46.0
195.0,193.0,68.0,4305.0,259.0,200.99998,44.000004,1545.0,6234.0005,505.0,23.0,1786.0,3956.0002,133.0,154.0
6234.0005,28.0,88.0,3434.0,259.0,259.0,104.0,259.0,920.00006,259.0,259.0,259.0,259.0,6234.0005,259.0
39.0,151.0,6234.0005,868.00006,259.0,1079.0,112.00001,531.0,158.00002,2896.0,88.99999,1438.0,386.0,142.0,234.0
636.0,1705.0,141.0,3641.0,6234.0005,906.0,-1.0756776e-07,103.0,386.0,120.00001,70.0,4262.0,5495.0,725.0,169.0
142.0,754.0,19.0,1204.0,170.0,347.99997,171.00002,6234.0005,310.0,675.0,59.999996,122.0,2735.0,185.00002,247.0
259.0,6234.0005,259.0,259.0,2235.0,399.0,260.99997,440.0,138.0,259.0,259.0,259.0,259.0,259.0,259.0
259.0,259.0,6234.0005,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0
259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,6234.0005,259.0,259.0,259.0
259.0,586.0,208.99998,213.0,108.00001,33.0,2326.0,6234.0005,259.0,259.0,259.0,3791.0002,502.0,6234.0005,201.99998
189.0,81.0,1223.0,124.0,127.0,259.0,254.0,216.99998,6234.0005,192.0,443.99997,154.0,483.99997,1768.0,286.0
259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,6234.0005,259.0
122.0,198.99998,38.0,47.0,6234.0005,50.999996,429.0,5874.0,479.0,79.99999,79.0,48.0,965.0,2383.0,66.0
1186.0,53.000004,19.0,2255.0,1296.0,70.99999,195.0,259.0,3162.0,386.0,206.99998,1072.0,86.99999,5696.0,86.0
321.0,140.0,155.0,718.0,1536.0,138.0,6234.0005,114.0,135.00002,128.0,6234.0005,70.99999,86.0,721.0,6234.0005
33.0,2326.0,6234.0005,259.0,259.0,259.0,3791.0002,502.0,6234.0005,201.99998,6234.0005,259.0,259.0,453.0,318.0
200.99998,44.000004,1545.0,6234.0005,505.0,23.0,1786.0,3956.0002,133.0,154.0,125.00001,950.0,6234.0005,6234.0005,643.0
143.0,446.0,259.0,2004.0,67.0,72.99999,54.0,259.0,88.99999,1186.0,53.000004,19.0,2255.0,1296.0,70.99999
5495.0,725.0,169.0,70.99999,143.0,446.0,259.0,2004.0,67.0,72.99999,54.0,259.0,88.99999,1186.0,53.000004
6234.0005,1528.0,6234.0005,7.0,655.0,6234.0005,54.0,200.0,100.0,6234.0005,1600.0,19.999998,296.0,2539.0,259.0
178.0,1031.0,57.0,171.00002,103.0,548.0,1024.0,136.0,113.0,1530.0,251.0,59.999996,341.0,6234.0005,153.00002
815.0,234.0,194.00002,48.0,213.0,6234.0005,636.0,1705.0,141.0,3641.0,6234.0005,906.0,-1.0756776e-07,103.0,386.0
117.00001,701.0,221.0,200.0,901.0,150.0,259.0,259.0,259.0,6234.0005,259.0,259.0,2235.0,399.0,260.99997
6234.0005,259.0,259.0,259.0,259.0,259.0,259.0,44.000004,259.0,259.0,2958.0,88.0,4465.0,259.0,259.0
192.0,443.99997,154.0,483.99997,1768.0,286.0,201.99998,3298.0,213.99998,50.0,460.99997,224.99998,260.0,118.0,152.0
157.0,288.0,198.0,101.0,229.0,126.00001,964.0,2421.0,200.0,259.0,259.0,6234.0005,259.0,69.0,242.99998
167.00002,6234.0005,345.0,433.99997,106.00001,456.0,634.0,94.0,260.0,38.0,173.0,39.0,151.0,6234.0005,868.00006
3873.0,81.0,117.00001,160.0,557.0,195.0,193.0,68.0,4305.0,259.0,200.99998,44.000004,1545.0,6234.0005,505.0
1530.0,251.0,59.999996,341.0,6234.0005,153.00002,174.0,826.0,91.0,6234.0005,6234.0005,155.0,874.0,82.0,92.0
154.0,125.00001,950.0,6234.0005,6234.0005,643.0,221.99998,70.99999,523.0,259.0,1898.9999,6234.0005,404.99997,5343.0,113.0
173.0,39.0,151.0,6234.0005,868.00006,259.0,1079.0,112.00001,531.0,158.00002,2896.0,88.99999,1438.0,386.0,142.0
259.0,259.0,259.0,259.0,259.0,56.0,63.999996,44.000004,373.0,112.00001,792.99994,259.0,473.99997,296.0,161.0
259.0,259.0,259.0,259.0,259.0,259.0,259.0,6234.0005,259.0,259.0,259.0,105.0,163.0,780.0,65.0
103.0,482.0,330.0,357.0,313.0,69.0,1604.0001,252.99998,247.99998,131.0,208.0,6234.0005,1390.0,177.0,3253.0
159.0,265.99997,319.99997,326.0,189.0,81.0,1223.0,124.0,127.0,259.0,254.0,216.99998,6234.0005,192.0,443.99997
117.00001,160.0,557.0,195.0,193.0,68.0,4305.0,259.0,200.99998,44.000004,1545.0,6234.0005,505.0,23.0,1786.0
171.00002,103.0,548.0,1024.0,136.0,113.0,1530.0,251.0,59.999996,341.0,6234.0005,153.00002,174.0,826.0,91.0
362.0,3120.0,219.99998,303.0,1436.0,59.999996,462.0,172.0,1099.0,1452.0,404.99997,6234.0005,97.0,38.0,91.0
259.0,259.0,259.0,259.0,259.0,259.0,6234.0005,28.0,88.0,3434.0,259.0,259.0,104.0,259.0,920.00006
2004.0,67.0,72.99999,54.0,259.0,88.99999,1186.0,53.000004,19.0,2255.0,1296.0,70.99999,195.0,259.0,3162.0
113.0,2711.0,111.00001,353.0,198.0,898.99994,362.0,3120.0,219.99998,303.0,1436.0,59.999996,462.0,172.0,1099.0
531.0,158.00002,2896.0,88.99999,1438.0,386.0,142.0,234.0,224.99998,68.0,6234.0005,1892.0,186.0,152.0,1861.9999
259.0,104.0,259.0,920.00006,259.0,259.0,259.0,259.0,6234.0005,259.0,259.0,259.0,582.0,517.0,259.0
259.0,197.0,35.0,306.0,203.99998,1048.0,259.0,1832.0,6234.0005,259.0,259.0,809.0,182.0,473.0,1366.0
3298.0,213.99998,50.0,460.99997,224.99998,260.0,118.0,152.0,211.0,482.99997,82.0,247.0,109.0,244.0,168.0
6234.0005,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0
69.0,27.0,380.0,35.0,22.0,259.0,6234.0005,259.0,259.0,259.0,259.0,259.0,259.0,44.000004,259.0
162.00002,6234.0005,70.99999,373.99997,6234.0005,539.0,107.00001,288.99997,6234.0005,159.0,265.99997,319.99997,326.0,189.0,81.0
265.99997,319.99997,326.0,189.0,81.0,1223.0,124.0,127.0,259.0,254.0,216.99998,6234.0005,192.0,443.99997,154.0
404.99997,6234.0005,97.0,38.0,91.0,396.0,168.0,6234.0005,56.0,56.0,433.99997,423.0,150.0,32.0,104.0
65.0,606.0,259.0,259.0,6234.0005,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0
5826.0,259.0,259.0,18.0,290.0,5351.0,259.0,259.0,259.0,1355.0,259.0,97.99999,86.99999,156.0,109.0
2451.0,201.99998,141.0,6234.0005,6234.0005,206.99998,178.0,1031.0,57.0,171.00002,103.0,548.0,1024.0,136.0,113.0
4305.0,259.0,200.99998,44.000004,1545.0,6234.0005,505.0,23.0,1786.0,3956.0002,133.0,154.0,125.00001,950.0,6234.0005
585.0,232.99998,525.0,241.0,259.0,197.0,35.0,306.0,203.99998,1048.0,259.0,1832.0,6234.0005,259.0,259.0
6234.0005,259.0,259.0,259.0,259.0,259.0,6234.0005,259.0,259.0,6234.0005,69.0,27.0,380.0,35.0,22.0
59.999996,122.0,2735.0,185.00002,247.0,23.999998,120.00001,1358.0,151.0,132.0,72.99999,47.0,188.0,167.00002,6234.0005
259.0,901.0,528.0,585.0,232.99998,525.0,241.0,259.0,197.0,35.0,306.0,203.99998,1048.0,259.0,1832.0
1223.0,124.0,127.0,259.0,254.0,216.99998,6234.0005,192.0,443.99997,154.0,483.99997,1768.0,286.0,201.99998,3298.0
1295.0,127.0,2730.0,85.0,6234.0005,378.0,3873.0,81.0,117.00001,160.0,557.0,195.0,193.0,68.0,4305.0
61.0,75.0,1250.0,259.0,4091.0002,259.0,40.0,283.0,130.0,38.0,259.0,259.0,259.0,6234.0005,144.00002
259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,6234.0005,259.0,259.0,259.0,105.0,163.0,780.0
6234.0005,82.0,56.0,52.0,1643.0,118.0,173.0,46.0,47.0,6234.0005,36.000004,132.0,122.0,198.99998,38.0
82.0,92.0,288.99997,193.0,91.0,156.0,1206.0,370.0,414.0,162.00002,6234.0005,70.99999,373.99997,6234.0005,539.0
57.0,25.0,125.00001,9.0,1209.0,197.0,259.0,193.0,14.0,2.9999998,179.0,168.0,157.0,288.0,198.0
67.0,72.99999,54.0,259.0,88.99999,1186.0,53.000004,19.0,2255.0,1296.0,70.99999,195.0,259.0,3162.0,386.0
868.00006,259.0,1079.0,112.00001,531.0,158.00002,2896.0,88.99999,1438.0,386.0,142.0,234.0,224.99998,68.0,6234.0005
259.0,259.0,259.0,259.0,259.0,6234.0005,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,28.999998
259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0
259.0,259.0,44.000004,259.0,259.0,2958.0,88.0,4465.0,259.0,259.0,6234.0005,259.0,586.0,208.99998,213.0
259.0,259.0,259.0,6234.0005,259.0,259.0,6234.0005,69.0,27.0,380.0,35.0,22.0,259.0,6234.0005,259.0
1079.0,112.00001,531.0,158.00002,2896.0,88.99999,1438.0,386.0,142.0,234.0,224.99998,68.0,6234.0005,1892.0,186.0
151.0,132.0,72.99999,47.0,188.0,167.00002,6234.0005,345.0,433.99997,106.00001,456.0,634.0,94.0,260.0,38.0
391.99997,6234.0005,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,6234.0005,259.0,259.0,259.0,105.0
318.0,59.0,844.0,835.0,50.0,4537.0,259.0,259.0,563.0,114.0,513.0,4436.0,259.0,169.0,14.0
127.0,2730.0,85.0,6234.0005,378.0,3873.0,81.0,117.00001,160.0,557.0,195.0,193.0,68.0,4305.0,259.0
634.0,94.0,260.0,38.0,173.0,39.0,151.0,6234.0005,868.00006,259.0,1079.0,112.00001,531.0,158.00002,2896.0
206.99998,1072.0,86.99999,5696.0,86.0,722.0,178.0,4511.0,239.0,1858.0,138.0,166.0,59.999996,39.0,6234.0005
172.0,1099.0,1452.0,404.99997,6234.0005,97.0,38.0,91.0,396.0,168.0,6234.0005,56.0,56.0,433.99997,423.0
104.0,259.0,920.00006,259.0,259.0,259.0,259.0,6234.0005,259.0,259.0,259.0,582.0,517.0,259.0,259.0
213.99998,50.0,460.99997,224.99998,260.0,118.0,152.0,211.0,482.99997,82.0,247.0,109.0,244.0,168.0,346.0
259.0,259.0,259.0,6234.0005,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,28.999998,35.0,259.0
259.0,40.0,283.0,130.0,38.0,259.0,259.0,259.0,6234.0005,144.00002,1292.0,45.0,259.0,1345.0,109.0
182.0,473.0,1366.0,259.0,5826.0,259.0,259.0,18.0,290.0,5351.0,259.0,259.0,259.0,1355.0,259.0
239.0,1858.0,138.0,166.0,59.999996,39.0,6234.0005,1528.0,6234.0005,7.0,655.0,6234.0005,54.0,200.0,100.0
874.0,82.0,92.0,288.99997,193.0,91.0,156.0,1206.0,370.0,414.0,162.00002,6234.0005,70.99999,373.99997,6234.0005
675.0,59.999996,122.0,2735.0,185.00002,247.0,23.999998,120.00001,1358.0,151.0,132.0,72.99999,47.0,188.0,167.00002
330.0,357.0,313.0,69.0,1604.0001,252.99998,247.99998,131.0,208.0,6234.0005,1390.0,177.0,3253.0,134.0,2451.0
3162.0,386.0,206.99998,1072.0,86.99999,5696.0,86.0,722.0,178.0,4511.0,239.0,1858.0,138.0,166.0,59.999996
898.99994,362.0,3120.0,219.99998,303.0,1436.0,59.999996,462.0,172.0,1099.0,1452.0,404.99997,6234.0005,97.0,38.0
200.0,901.0,150.0,259.0,259.0,259.0,6234.0005,259.0,259.0,2235.0,399.0,260.99997,440.0,138.0,259.0
108.00001,43.0,1585.0,584.0,459.0,353.0,176.00002,2271.0,2428.0,6234.0005,218.99998,103.0,482.0,330.0,357.0
109.0,244.0,168.0,346.0,142.0,754.0,19.0,1204.0,170.0,347.99997,171.00002,6234.0005,310.0,675.0,59.999996
6234.0005,1390.0,177.0,3253.0,134.0,2451.0,201.99998,141.0,6234.0005,6234.0005,206.99998,178.0,1031.0,57.0,171.00002
14.0,2.9999998,179.0,168.0,157.0,288.0,198.0,101.0,229.0,126.00001,964.0,2421.0,200.0,259.0,259.0
296.0,161.0,259.0,103.0,259.0,1014.0,259.0,259.0,259.0,259.0,6234.0005,259.0,61.0,75.0,1250.0
224.99998,260.0,118.0,152.0,211.0,482.99997,82.0,247.0,109.0,244.0,168.0,346.0,142.0,754.0,19.0
6234.0005,1892.0,186.0,152.0,1861.9999,815.0,234.0,194.00002,48.0,213.0,6234.0005,636.0,1705.0,141.0,3641.0
288.99997,193.0,91.0,156.0,1206.0,370.0,414.0,162.00002,6234.0005,70.99999,373.99997,6234.0005,539.0,107.00001,288.99997
259.0,259.0,259.0,259.0,6234.0005,259.0,259.0,259.0,105.0,163.0,780.0,65.0,606.0,259.0,259.0
259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0
2439.0,259.0,319.0,59.0,103.0,82.0,684.0,259.0,901.0,528.0,585.0,232.99998,525.0,241.0,259.0
18.0,70.0,7.0,552.0,44.000004,1338.0,321.0,140.0,155.0,718.0,1536.0,138.0,6234.0005,114.0,135.00002
259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0
234.0,194.00002,48.0,213.0,6234.0005,636.0,1705.0,141.0,3641.0,6234.0005,906.0,-1.0756776e-07,103.0,386.0,120.00001
6234.0005,259.0,69.0,242.99998,554.0,117.00001,701.0,221.0,200.0,901.0,150.0,259.0,259.0,259.0,6234.0005
259.0,259.0,6234.0005,259.0,259.0,259.0,582.0,517.0,259.0,259.0,1637.0,259.0,2990.0,86.0,1.9999999
259.0,259.0,259.0,6234.0005,259.0,259.0,259.0,582.0,517.0,259.0,259.0,1637.0,259.0,2990.0,86.0
453.0,318.0,59.0,844.0,835.0,50.0,4537.0,259.0,259.0,563.0,114.0,513.0,4436.0,259.0,169.0
259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0
1390.0,177.0,3253.0,134.0,2451.0,201.99998,141.0,6234.0005,6234.0005,206.99998,178.0,1031.0,57.0,171.00002,103.0
2421.0,200.0,259.0,259.0,6234.0005,259.0,69.0,242.99998,554.0,117.00001,701.0,221.0,200.0,901.0,150.0
6234.0005,155.0,874.0,82.0,92.0,288.99997,193.0,91.0,156.0,1206.0,370.0,414.0,162.00002,6234.0005,70.99999
346.0,142.0,754.0,19.0,1204.0,170.0,347.99997,171.00002,6234.0005,310.0,675.0,59.999996,122.0,2735.0,185.00002
367.0,391.99997,6234.0005,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,6234.0005,259.0,259.0,259.0
120.00001,1358.0,151.0,132.0,72.99999,47.0,188.0,167.00002,6234.0005,345.0,433.99997,106.00001,456.0,634.0,94.0
259.0,920.00006,259.0,259.0,259.0,259.0,6234.0005,259.0,259.0,259.0,582.0,517.0,259.0,259.0,1637.0
303.0,1436.0,59.999996,462.0,172.0,1099.0,1452.0,404.99997,6234.0005,97.0,38.0,91.0,396.0,168.0,6234.0005
50.999996,429.0,5874.0,479.0,79.99999,79.0,48.0,965.0,2383.0,66.0,18.0,70.0,7.0,552.0,44.000004
103.0,259.0,1014.0,259.0,259.0,259.0,259.0,6234.0005,259.0,61.0,75.0,1250.0,259.0,4091.0002,259.0
278.99997,780.0,117.00001,259.0,6234.0005,259.0,259.0,259.0,259.0,259.0,259.0,56.0,63.999996,44.000004,373.0
950.0,6234.0005,6234.0005,643.0,221.99998,70.99999,523.0,259.0,1898.9999,6234.0005,404.99997,5343.0,113.0,2711.0,111.00001
6234.0005,6234.0005,82.0,56.0,52.0,1643.0,118.0,173.0,46.0,47.0,6234.0005,36.000004,132.0,122.0,198.99998
200.0,259.0,259.0,6234.0005,259.0,69.0,242.99998,554.0,117.00001,701.0,221.0,200.0,901.0,150.0,259.0
6234.0005,69.0,27.0,380.0,35.0,22.0,259.0,6234.0005,259.0,259.0,259.0,259.0,259.0,259.0,44.000004
259.0,6234.0005,28.0,88.0,3434.0,259.0,259.0,104.0,259.0,920.00006,259.0,259.0,259.0,259.0,6234.0005
684.0,259.0,901.0,528.0,585.0,232.99998,525.0,241.0,259.0,197.0,35.0,306.0,203.99998,1048.0,259.0
132.0,122.0,198.99998,38.0,47.0,6234.0005,50.999996,429.0,5874.0,479.0,79.99999,79.0,48.0,965.0,2383.0
404.99997,5343.0,113.0,2711.0,111.00001,353.0,198.0,898.99994,362.0,3120.0,219.99998,303.0,1436.0,59.999996,462.0
136.0,113.0,1530.0,251.0,59.999996,341.0,6234.0005,153.00002,174.0,826.0,91.0,6234.0005,6234.0005,155.0,874.0
259.0,809.0,182.0,473.0,1366.0,259.0,5826.0,259.0,259.0,18.0,290.0,5351.0,259.0,259.0,259.0
809.0,182.0,473.0,1366.0,259.0,5826.0,259.0,259.0,18.0,290.0,5351.0,259.0,259.0,259.0,1355.0
259.0,259.0,259.0,6234.0005,144.00002,1292.0,45.0,259.0,1345.0,109.0,105.0,332.0,450.99997,259.0,1463.0
1031.0,57.0,171.00002,103.0,548.0,1024.0,136.0,113.0,1530.0,251.0,59.999996,341.0,6234.0005,153.00002,174.0
86.0,1.9999999,622.0,259.0,1057.0,72.99999,159.0,143.0,116.00001,6234.0005,259.0,259.0,259.0,259.0,259.0
725.0,169.0,70.99999,143.0,446.0,259.0,2004.0,67.0,72.99999,54.0,259.0,88.99999,1186.0,53.000004,19.0
259.0,259.0,563.0,114.0,513.0,4436.0,259.0,169.0,14.0,278.99997,780.0,117.00001,259.0,6234.0005,259.0
259.0,1832.0,6234.0005,259.0,259.0,809.0,182.0,473.0,1366.0,259.0,5826.0,259.0,259.0,18.0,290.0
19.0,1204.0,170.0,347.99997,171.00002,6234.0005,310.0,675.0,59.999996,122.0,2735.0,185.00002,247.0,23.999998,120.00001
6234.0005,242.99998,6234.0005,108.00001,43.0,1585.0,584.0,459.0,353.0,176.00002,2271.0,2428.0,6234.0005,218.99998,103.0
259.0,259.0,6234.0005,69.0,27.0,380.0,35.0,22.0,259.0,6234.0005,259.0,259.0,259.0,259.0,259.0
47.0,188.0,167.00002,6234.0005,345.0,433.99997,106.00001,456.0,634.0,94.0,260.0,38.0,173.0,39.0,151.0
2235.0,399.0,260.99997,440.0,138.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,6234.0005,28.0
259.0,259.0,6234.0005,259.0,259.0,259.0,105.0,163.0,780.0,65.0,606.0,259.0,259.0,6234.0005,259.0
211.0,482.99997,82.0,247.0,109.0,244.0,168.0,346.0,142.0,754.0,19.0,1204.0,170.0,347.99997,171.00002
72.99999,47.0,188.0,167.00002,6234.0005,345.0,433.99997,106.00001,456.0,634.0,94.0,260.0,38.0,173.0,39.0
259.0,1345.0,109.0,105.0,332.0,450.99997,259.0,1463.0,241.99998,2630.0,259.0,259.0,259.0,2439.0,259.0
259.0,171.00002,426.0,486.99997,78.0,127.0,147.0,36.000004,23.999998,314.0,92.0,68.0,4075.0,259.0,162.00002
